,time,product_id,low,close,volume,volatility,pct_change,day_of_week,day_name,volume_lag_1,volume_lag_3,volume_lag_7,RSI,MACD,Signal_Line,volatility_7d,volatility_14d,volatility_30d,momentum_1d,momentum_7d,momentum_30d,RSI_14,pct_change_lag_1,pct_change_lag_3,pct_change_lag_7
72,2021-07-24,ETH-USD,2107.13,2185.95,151102.52474975,4.4074167232206785,0.0282903928384945,4,Friday,177278.18951605,263702.46075895,113724.29716977,84.5215683064582,47.97917601863742,15.668727515473144,0.1362405582073177,0.1364482665012988,0.2202907544353651,0.0282903928384945,0.1506514015001974,0.7637410639136595,88.58685053039889,0.0499123348561549,0.1173941761920223,0.0120017898807811
73,2021-07-24,LTC-USD,123.37,126.12,135389.55116175,3.6070357461295193,0.0148052784036047,4,Friday,118715.13081923,203854.10068571,108808.45494968,71.890756302521,0.0929962905745327,-0.5473471663558861,0.1370227047535908,0.1397101703023524,0.2225010178159379,0.0148052784036047,0.0508248625229128,0.5309910507126283,78.98173474780872,0.02931919827729,0.0981360671015842,-0.0054690089492874
74,2021-07-24,UNI-USD,18.0387,18.2573,525384.522422,5.025306701702458,-0.0183086171482648,4,Friday,769097.006521,801143.026103,297797.311875,70.53537526895332,0.3074699317669278,0.0614317542840479,0.195102437168688,0.1989699966597441,0.2728560956174015,-0.0183086171482648,0.1333954123599343,0.8525350415114195,75.16227303856907,0.0575704846065485,0.1491293745921627,-0.0144632270616522
75,2021-07-24,COMP-USD,401.27,410.41,25689.984,6.800907119894341,-0.0182518419290019,4,Friday,30373.01,43907.192,16444.422,58.56502242152467,8.246749063734626,2.805787130464585,0.1747545780389201,0.1812499891789107,0.2860496209296344,-0.0182518419290019,0.0830474481448251,0.3292016635407324,58.238869090724535,0.0085890754680564,0.0785832713967182,0.0300361521106853
76,2021-07-24,SOL-USD,28.036,28.65,407701.845,5.250392352689391,0.0038894144854408,4,Friday,473682.475,648433.046,371501.752,69.10202521971725,0.3137872837944009,0.0362701641287864,0.1829061032300266,0.2139772414731276,0.3501834808187305,0.0038894144854408,0.0704677925571664,1.0366595679951325,74.78487871019239,0.0298055064410205,0.137142126789366,0.0177973836324916
77,2021-07-24,MATIC-USD,0.9111,0.949,69413541.0,8.528152782351004,-0.0010526315789474,4,Friday,99638461.9,180321987.2,38402667.8,69.93572084481175,0.0209808529782069,0.0038626775933765,0.3327882509350035,0.3331617672608793,0.4201388300883131,-0.0010526315789474,0.1831442463533223,0.8086785009861932,72.82022864242968,0.0795454545454545,0.2920418239907059,-0.0112179487179486
78,2021-07-24,LINK-USD,16.33598,16.69933,2380283.65,5.047631057334797,0.0115092565896113,4,Friday,1638273.7,3217956.0,1919231.09,74.71713939916837,0.1905296396914266,0.0267641915511018,0.158961172795801,0.2243411689142816,0.2827081691974709,0.0115092565896113,0.0872143669098564,0.8322183675062977,78.51158718627102,0.0266051548770105,0.1128411463828116,0.0078814249427314
79,2021-07-24,BTC-USD,33424.7,34283.01,9864.75243703,3.2918769652382913,0.0188945548612278,4,Friday,9004.84262627,15598.47830878,5695.57411588,84.23425633687783,394.5472812507032,103.13864241136515,0.1041271270370074,0.1237956759568589,0.1894822973629579,0.0188945548612278,0.0871791668080488,0.4978463148088794,88.5234352023229,0.0421063846525027,0.0785010551695251,0.0046466713775874
80,2021-07-24,ADA-USD,1.1971,1.2345,34456298.8,4.410659092807615,0.022021690537296,4,Friday,36324704.62,67158180.72,30485996.64,65.08688783570301,0.0044049813704483,-0.0020936929206667,0.1460997241262903,0.1431726377455707,0.260851719112835,0.022021690537296,0.0524296675191815,0.8512890558306301,70.00253689625303,0.0186372069488953,0.1083435931432899,0.001365886972853
81,2021-07-25,UNI-USD,17.2577,18.2936,512393.905971,6.9203891596215135,0.0019882457975715,5,Saturday,525384.522422,738895.894807,278674.863566,70.53537526895332,0.395047037177342,0.1281548108627067,0.1958732319282477,0.1989699966597441,0.2728560956174015,0.0019882457975715,0.1216461470544956,0.8525350415114195,75.16227303856907,-0.0183086171482648,0.0511548393267022,0.0124840922494335
82,2021-07-25,COMP-USD,370.11,391.59,34661.309,11.61006187349706,-0.0458565824419484,5,Saturday,25689.984,39504.753,11851.239,58.56502242152467,8.17244506094977,3.879118716561622,0.1845848642516356,0.1812499891789107,0.2860496209296344,-0.0458565824419484,0.0332735236687951,0.3292016635407324,58.238869090724535,-0.0182518419290019,0.098513158940924,0.0001055576080646
83,2021-07-25,SOL-USD,26.556,28.253,450179.708,8.811568007230004,-0.0138568935427573,5,Saturday,407701.845,533994.037,187697.59,69.10202521971725,0.4027014543348244,0.109556422169994,0.1842832998745312,0.2139772414731276,0.3501834808187305,-0.0138568935427573,0.0583233443212465,1.0366595679951325,74.78487871019239,0.0038894144854408,0.038290060319958,-0.0025407263488267
84,2021-07-25,LINK-USD,16.16488,16.77343,1841029.49,5.551046466166161,0.0044373037720675,5,Saturday,2380283.65,1746202.93,1313944.66,74.71713939916837,0.2715416512506898,0.0757196834910194,0.1591294687810468,0.2243411689142816,0.2827081691974709,0.0044373037720675,0.0838230647505164,0.8322183675062977,78.51158718627102,0.0115092565896113,0.0514200719189277,0.0075802064357859
85,2021-07-25,LTC-USD,123.62,127.75,127952.25500464,3.640187671897751,0.0129241991753885,5,Saturday,135389.55116175,121783.80561523,103714.04776396,71.890756302521,0.7002637248866961,-0.2978249881073697,0.1358167024810413,0.1397101703023524,0.2225010178159379,0.0129241991753885,0.0723579283136071,0.5309910507126283,78.98173474780872,0.0148052784036047,0.0246965967919883,-0.0074154307615397
86,2021-07-25,ADA-USD,1.1909,1.2295,28499631.24,4.122932236123933,-0.0040502227622518,5,Saturday,34456298.8,32116111.23,20204036.8,65.08688783570301,0.0083764758074018,3.4082494697020954e-07,0.1466578314597296,0.1431726377455707,0.260851719112835,-0.0040502227622518,0.0406263224714347,0.8512890558306301,70.00253689625303,0.022021690537296,0.0132444672306246,0.0072463768115942
87,2021-07-25,BTC-USD,33888.89,35428.26,9434.63002297,4.6096227996845025,0.0334057598793104,5,Saturday,9864.75243703,7704.6404628,5006.4831051,84.23425633687783,625.7301637534365,207.65694667977945,0.1058904073438661,0.1237956759568589,0.1894822973629579,0.0334057598793104,0.114508033628778,0.4978463148088794,88.5234352023229,0.0188945548612278,0.0047471323493031,0.0080656030286125
88,2021-07-25,ETH-USD,2108.08,2193.03,129013.98912781,4.220428067246037,0.0032388663967612,5,Saturday,151102.52474975,196355.49626351,124679.10845278,84.5215683064582,61.80063908243528,24.895109828865575,0.1347716091628366,0.1364482665012988,0.2202907544353651,0.0032388663967612,0.1594376830596471,0.7637410639136595,88.58685053039889,0.0282903928384945,0.014312336562835,-0.0043637320700091
89,2021-07-25,MATIC-USD,0.8867,0.9405,55210713.2,8.853050637194078,-0.0089567966280295,5,Saturday,69413541.0,121874952.5,33695683.2,69.93572084481175,0.0267174335210687,0.0084336287789149,0.332592874706496,0.3331617672608793,0.4201388300883131,-0.0089567966280295,0.1848072562358278,0.8086785009861932,72.82022864242968,-0.0010526315789474,-0.0109025514218276,-0.0103478369280639
90,2021-07-26,UNI-USD,18.1898,18.5299,1163690.621439,11.67137626581929,0.0129170857567673,6,Sunday,512393.905971,769097.006521,670108.122472,70.53537526895332,0.4780097603658184,0.198125800763329,0.1861338289115597,0.1989699966597441,0.2728560956174015,0.0129170857567673,0.1773612478952886,0.8525350415114195,75.16227303856907,0.0019882457975715,0.0575704846065485,-0.0350161867856967
91,2021-07-26,LINK-USD,16.6931,18.04387,6193778.21,19.57179912658522,0.0757412169127005,6,Sunday,1841029.49,1638273.7,2750622.16,74.71713939916837,0.4332637497515286,0.1472284967431213,0.1425125006809094,0.2243411689142816,0.2827081691974709,0.0757412169127005,0.2420953867842961,0.8322183675062977,78.51158718627102,0.0044373037720675,0.0266051548770105,-0.0613336503799065
92,2021-07-26,ADA-USD,1.2233,1.2554,115870944.93,14.444535273440682,0.0210654737698252,6,Sunday,28499631.24,36324704.62,38666530.06,65.08688783570301,0.0134586839753012,0.0026920094550178,0.1308891341844228,0.1431726377455707,0.260851719112835,0.0210654737698252,0.1182968109745234,0.8512890558306301,70.00253689625303,-0.0040502227622518,0.0186372069488953,-0.0498518831993228
93,2021-07-26,LTC-USD,127.03,131.11,359541.42055543,10.548689285995438,0.0263013698630139,6,Sunday,127952.25500464,118715.13081923,135210.96479477,71.890756302521,1.4360970284089234,0.0489594151958889,0.1156628893532845,0.1397101703023524,0.2225010178159379,0.0263013698630139,0.1585225766545905,0.5309910507126283,78.98173474780872,0.0129241991753885,0.02931919827729,-0.0500293796692687
94,2021-07-26,SOL-USD,27.883,28.196,1209188.418,11.548255209267303,-0.0020174848688634,6,Sunday,450179.708,473682.475,704230.827,69.10202521971725,0.4632273548512842,0.1802906087062521,0.1526923374193336,0.2139772414731276,0.3501834808187305,-0.0020174848688634,0.1497308758766922,1.0366595679951325,74.78487871019239,-0.0138568935427573,0.0298055064410205,-0.0813605034462091
95,2021-07-26,COMP-USD,385.01,392.15,72494.775,13.763278875873356,0.0014300671620828,6,Sunday,34661.309,30373.01,29131.186,58.56502242152467,8.065768761776951,4.716448725604688,0.1362609706820818,0.1812499891789107,0.2860496209296344,0.0014300671620828,0.1520608713534474,0.3292016635407324,58.238869090724535,-0.0458565824419484,0.0085890754680564,-0.101825953876194
96,2021-07-26,MATIC-USD,0.9307,1.0154,193964008.8,22.03717631889975,0.0796384901648059,6,Sunday,55210713.2,99638461.9,45408560.6,69.93572084481175,0.0368823620544097,0.0141233754340139,0.3102450011397833,0.3331617672608793,0.4201388300883131,0.0796384901648059,0.3839443914406433,0.8086785009861932,72.82022864242968,-0.0089567966280295,0.0795454545454545,-0.0757117661879566
97,2021-07-26,BTC-USD,35251.54,37262.77,40354.54555841,15.155054218907882,0.0517809793650603,6,Sunday,9434.63002297,9004.84262627,11027.00528966,84.23425633687783,946.068203734172,355.339198090658,0.095397540603268,0.1237956759568589,0.1894822973629579,0.0517809793650603,0.2081814977807881,0.4978463148088794,88.5234352023229,0.0334057598793104,0.0421063846525027,-0.0297663444826311
98,2021-07-26,ETH-USD,2172.99,2228.26,427763.06726806,12.195178072609632,0.0160645317209522,6,Sunday,129013.98912781,177278.18951605,191611.5191467,84.5215683064582,74.73551026823202,34.86318991673887,0.1156172217349727,0.1364482665012988,0.2202907544353651,0.0160645317209522,0.2253689976023405,0.7637410639136595,88.58685053039889,0.0032388663967612,0.0499123348561549,-0.038605098706819
99,2021-07-27,COMP-USD,375.32,392.7,42934.636,8.643291058296919,0.0014025245441795,0,Monday,72494.775,25689.984,50969.963,58.56502242152467,7.934147515852089,5.359988483654169,0.1374042856718329,0.1812499891789107,0.2860496209296344,0.0014025245441795,0.1225773254816762,0.3292016635407324,58.238869090724535,0.0014300671620828,-0.0182518419290019,0.0277035165545405
100,2021-07-27,MATIC-USD,0.9374,1.0404,123095890.3,13.516108384894393,0.0246208390781956,0,Monday,193964008.8,69413541.0,127303878.5,69.93572084481175,0.0464203275770626,0.0205827658626236,0.2841321690970927,0.3331617672608793,0.4201388300883131,0.0246208390781956,0.5108916642462968,0.8086785009861932,72.82022864242968,0.0796384901648059,-0.0010526315789474,-0.0614692653673163
101,2021-07-27,UNI-USD,17.7239,18.8979,665488.545208,8.62394845378275,0.0198597941705027,0,Monday,1163690.621439,525384.522422,1517518.823204,70.53537526895332,0.5669177655947841,0.2718841937296201,0.1462027986495932,0.1989699966597441,0.2728560956174015,0.0198597941705027,0.2980664216780575,0.8525350415114195,75.16227303856907,0.0129170857567673,-0.0183086171482648,-0.0749753788480477
102,2021-07-27,ETH-USD,2152.0,2300.59,253782.97390467,7.853159851301116,0.0324603053503629,0,Monday,427763.06726806,151102.52474975,278984.79921803,84.5215683064582,89.78789640789341,45.84813121496978,0.1014294894547511,0.1364482665012988,0.2202907544353651,0.0324603053503629,0.2877926178028056,0.7637410639136595,88.58685053039889,0.0160645317209522,0.0282903928384945,-0.0175865027166142
103,2021-07-27,ADA-USD,1.214,1.2807,52836429.68,8.484349258649093,0.0201529393022144,0,Monday,115870944.93,34456298.8,98783713.28,65.08688783570301,0.0193053293037088,0.006014673424756,0.0961942893452234,0.1431726377455707,0.260851719112835,0.0201529393022144,0.2128989487640873,0.8512890558306301,70.00253689625303,0.0210654737698252,0.022021690537296,-0.0594156422590415
104,2021-07-27,BTC-USD,36413.26,39470.48,24709.10440908,8.614279523448321,0.0592470715408437,0,Monday,40354.54555841,9864.75243703,18114.15286104,84.23425633687783,1362.3775147876368,556.7468614300537,0.0658514634830374,0.1237956759568589,0.1894822973629579,0.0592470715408437,0.3246834491424399,0.4978463148088794,88.5234352023229,0.0517809793650603,0.0188945548612278,-0.0339105435018382
105,2021-07-27,SOL-USD,26.909,28.158,704029.709,7.818945334274789,-0.0013477088948786,0,Monday,1209188.418,407701.845,684942.446,69.10202521971725,0.5023376489328264,0.2447000167515669,0.1371136240451341,0.2139772414731276,0.3501834808187305,-0.0013477088948786,0.199642126789366,1.0366595679951325,74.78487871019239,-0.0020174848688634,0.0038894144854408,-0.0428967541999674
106,2021-07-27,LINK-USD,17.6019,19.49681,3505430.29,11.337866934819536,0.0805226373278016,0,Monday,6193778.21,2380283.65,4120032.39,74.71713939916837,0.6709356645342215,0.2519699303013413,0.105971364704811,0.2243411689142816,0.2827081691974709,0.0805226373278016,0.418558508741933,0.8322183675062977,78.51158718627102,0.0757412169127005,0.0115092565896113,-0.0538901463210472
107,2021-07-27,LTC-USD,127.43,134.74,247001.59531521,6.0896178293965235,0.0276866753108075,0,Monday,359541.42055543,135389.55116175,248413.40790394,71.890756302521,2.2858114738646975,0.4963298269296506,0.0773719394648177,0.1397101703023524,0.2225010178159379,0.0276866753108075,0.2557315936626283,0.5309910507126283,78.98173474780872,0.0263013698630139,0.0148052784036047,-0.0518688698418309
108,2021-07-28,ETH-USD,2245.1,2300.42,205833.21106135,4.577969800899746,-7.389408803826214e-05,1,Tuesday,253782.97390467,129013.98912781,263702.46075895,84.5215683064582,100.54429128759512,56.78736322949485,0.0464320686230941,0.1364482665012988,0.2202907544353651,-7.389408803826214e-05,0.1524111052109529,0.7637410639136595,88.58685053039889,0.0324603053503629,0.0032388663967612,0.1173941761920223
109,2021-07-28,LTC-USD,132.43,140.47,286528.35863658,7.279317375217086,0.0425263470387411,1,Tuesday,247001.59531521,127952.25500464,203854.10068571,71.890756302521,3.3825870482375677,1.0735812711912345,0.0260816054963911,0.1397101703023524,0.2225010178159379,0.0425263470387411,0.1921412204022745,0.5309910507126283,78.98173474780872,0.0276866753108075,0.0129241991753885,0.0981360671015842
110,2021-07-28,SOL-USD,27.38,27.899,600058.97,5.120525931336746,-0.0091980964557142,1,Tuesday,704029.709,450179.708,648433.046,69.10202521971725,0.5065940029974776,0.2970788140007491,0.052422571269063,0.2139772414731276,0.3501834808187305,-0.0091980964557142,0.0452587014349405,1.0366595679951325,74.78487871019239,-0.0013477088948786,-0.0138568935427573,0.137142126789366
111,2021-07-28,UNI-USD,18.5355,19.0547,734198.260073,4.975317633729871,0.0082972182094307,1,Tuesday,665488.545208,512393.905971,801143.026103,70.53537526895332,0.642622695439762,0.3460318940716484,0.0712816544947283,0.1989699966597441,0.2728560956174015,0.0082972182094307,0.1389812069625096,0.8525350415114195,75.16227303856907,0.0198597941705027,0.0019882457975715,0.1491293745921627
112,2021-07-28,MATIC-USD,0.988,1.0185,61666519.1,7.206477732793514,-0.0210495963091119,1,Tuesday,123095890.3,55210713.2,180321987.2,69.93572084481175,0.0516170774586046,0.0267896281818198,0.1135159072454846,0.3331617672608793,0.4201388300883131,-0.0210495963091119,0.1447678992918961,0.8086785009861932,72.82022864242968,0.0246208390781956,-0.0089567966280295,0.2920418239907059
113,2021-07-28,COMP-USD,380.8,388.44,35111.431,5.207457983193272,-0.0108479755538578,1,Tuesday,42934.636,34661.309,43907.192,58.56502242152467,7.400778761741719,5.7681465392716795,0.1191150277460553,0.1812499891789107,0.2860496209296344,-0.0108479755538578,0.0294982905303331,0.3292016635407324,58.238869090724535,0.0014025245441795,-0.0458565824419484,0.0785832713967182
114,2021-07-28,BTC-USD,38803.34,40035.1,27198.33358111,5.469168375711991,0.014304867840472,1,Tuesday,24709.10440908,9434.63002297,15598.47830878,84.23425633687783,1718.0610204302357,789.0096932300902,0.0536307187590815,0.1237956759568589,0.1894822973629579,0.014304867840472,0.2458336172899553,0.4978463148088794,88.5234352023229,0.0592470715408437,0.0334057598793104,0.0785010551695251
115,2021-07-28,LINK-USD,18.61357,19.119,3819179.1,7.448490536742821,-0.0193780418437683,1,Tuesday,3505430.29,1841029.49,3217956.0,74.71713939916837,0.8193611742410667,0.3654481790892864,0.099503595160095,0.2243411689142816,0.2827081691974709,-0.0193780418437683,0.2500163452108532,0.8322183675062977,78.51158718627102,0.0805226373278016,0.0044373037720675,0.1128411463828116
116,2021-07-28,ADA-USD,1.258,1.288,40890998.88,4.793322734499206,0.0057000078082298,1,Tuesday,52836429.68,28499631.24,67158180.72,65.08688783570301,0.0242483667626756,0.0096614120923399,0.0257578633903834,0.1431726377455707,0.260851719112835,0.0057000078082298,0.1005725027770658,0.8512890558306301,70.00253689625303,0.0201529393022144,-0.0040502227622518,0.1083435931432899
117,2021-07-29,ADA-USD,1.2576,1.286,31307955.85,3.26017811704834,-0.0015527950310558,2,Wednesday,40890998.88,115870944.93,32116111.23,65.08688783570301,0.0276852380850831,0.0132661772908885,0.0300408649425026,0.1431726377455707,0.260851719112835,-0.0015527950310558,0.0844999156687469,0.8512890558306301,70.00253689625303,0.0057000078082298,0.0210654737698252,0.0132444672306246
