,time,low,high,open,close,volume,price_change,average_price,volatitlity,product_id
2090,2022-04-01,119.11,126.47,123.87,124.88,230170.57257836,1.009999999999991,122.78999999999999,6.179162119049617,LTC-USD
2091,2022-03-31,121.32,132.92,131.17,123.87,337383.71575167,-7.299999999999983,127.11999999999999,9.561490273656442,LTC-USD
2092,2022-03-30,126.0,134.11,130.08,131.12,243969.09752133,1.039999999999992,130.055,6.436507936507947,LTC-USD
2093,2022-03-29,127.04,132.0,127.59,130.08,200532.96175386,2.490000000000009,129.52,3.9042821158690124,LTC-USD
2094,2022-03-28,126.7,132.68,129.64,127.59,254063.38507721,-2.049999999999983,129.69,4.71981057616417,LTC-USD
2095,2022-03-27,123.31,129.81,124.85,129.68,172099.55704898,4.8300000000000125,126.56,5.271267537101614,LTC-USD
2096,2022-03-26,121.97,125.6,124.0,124.85,129919.67152024,0.8499999999999943,123.785,2.976141674182172,LTC-USD
2097,2022-03-25,121.61,127.39,126.53,124.0,251885.75973135,-2.530000000000001,124.5,4.752898610311653,LTC-USD
2098,2022-03-24,120.09,127.78,122.52,126.52,294840.94569007,4.0,123.935,6.403530685319342,LTC-USD
2099,2022-03-23,118.64,124.5,122.83,122.51,203659.52158983,-0.3199999999999932,121.57,4.939312204989885,LTC-USD
2100,2022-03-22,115.59,123.84,116.11,122.81,299000.1990727,6.700000000000003,119.715,7.137295613807422,LTC-USD
2101,2022-03-21,113.18,116.82,114.9,116.13,217077.41952491,1.2299999999999898,115.0,3.2161159215408963,LTC-USD
2102,2022-03-20,111.37,118.49,116.8,114.88,251517.38316672,-1.9200000000000017,114.93,6.393104067522663,LTC-USD
2103,2022-03-19,111.44,117.31,111.92,116.82,223503.3979164,4.8999999999999915,114.375,5.267408470926063,LTC-USD
2104,2022-03-18,107.79,113.04,110.27,111.9,175052.91737604,1.6300000000000097,110.415,4.870581686612858,LTC-USD
2105,2022-03-17,108.62,111.69,111.33,110.26,180675.66642122,-1.0699999999999932,110.155,2.8263671515374638,LTC-USD
2106,2022-03-16,105.69,111.93,106.91,111.35,284247.93537392,4.439999999999998,108.81,5.904059040590415,LTC-USD
2107,2022-03-15,102.51,108.64,105.58,106.94,205412.34915953,1.3599999999999994,105.575,5.979904399570769,LTC-USD
2108,2022-03-14,100.85,106.4,101.68,105.58,243259.89674957,3.8999999999999915,103.625,5.503222607833427,LTC-USD
2109,2022-03-13,101.05,107.38,105.56,101.69,175912.71837423,-3.8700000000000045,104.215,6.264225630875803,LTC-USD
2110,2022-03-12,104.51,107.95,104.58,105.58,156648.77130625,1.0,106.23,3.291551047746625,LTC-USD
2111,2022-03-11,99.72,107.0,102.57,104.55,249980.08650817,1.980000000000004,103.36,7.300441235459287,LTC-USD
2112,2022-03-10,99.56,107.08,106.98,102.58,254225.35850982,-4.400000000000006,103.32,7.5532342306147,LTC-USD
2113,2022-03-09,100.44,109.3,100.75,106.99,248439.35884158,6.239999999999995,104.87,8.821186778176026,LTC-USD
2114,2022-03-08,97.77,102.58,98.36,100.75,243554.4429491,2.3900000000000006,100.175,4.919709522348372,LTC-USD
2115,2022-03-07,96.25,103.92,101.09,98.35,347795.26294199,-2.740000000000009,100.08500000000001,7.968831168831171,LTC-USD
2116,2022-03-06,100.67,105.88,104.91,101.1,142088.88880712,-3.8100000000000023,103.275,5.1753253203536245,LTC-USD
2117,2022-03-05,99.43,105.33,101.04,104.9,158905.68748833,3.8599999999999994,102.38,5.933822789902435,LTC-USD
2118,2022-03-04,99.01,112.71,111.76,101.05,263119.574424,-10.710000000000008,105.86,13.836986163013826,LTC-USD
2119,2022-03-03,107.89,113.05,110.4,111.69,243361.00746569,1.289999999999992,110.47,4.78264899434609,LTC-USD
2120,2022-03-02,109.17,114.74,112.72,110.35,217097.36615511,-2.3700000000000045,111.955,5.102134285975994,LTC-USD
2121,2022-03-01,109.95,116.03,113.81,112.66,296594.83113363,-1.1500000000000057,112.99000000000001,5.529786266484764,LTC-USD
2122,2022-02-28,101.27,113.97,103.05,113.82,294138.40317485,10.769999999999996,107.62,12.540732694776343,LTC-USD
2123,2022-02-27,101.27,110.15,108.31,103.05,209004.93170558,-5.260000000000005,105.71000000000001,8.768638293670396,LTC-USD
2124,2022-02-26,106.52,114.99,109.35,108.29,231339.94022687,-1.059999999999988,110.755,7.951558392790085,LTC-USD
2125,2022-02-25,101.6,110.75,104.25,109.33,290992.6357505,5.079999999999998,106.175,9.00590551181103,LTC-USD
2126,2022-02-24,91.52,107.98,105.41,104.24,605381.43120346,-1.1700000000000017,99.75,17.98513986013987,LTC-USD
2127,2022-02-23,105.0,111.56,107.51,105.41,224560.11584123,-2.1000000000000085,108.28,6.247619047619049,LTC-USD
2128,2022-02-22,100.28,107.92,102.79,107.51,289230.26190797,4.719999999999999,104.1,7.618667730355007,LTC-USD
2129,2022-02-21,102.04,114.59,110.7,102.78,293869.63472811,-7.920000000000002,108.315,12.299098392787139,LTC-USD
2130,2022-02-20,108.4,115.79,115.57,110.69,200191.65355108,-4.8799999999999955,112.095,6.817343173431735,LTC-USD
2131,2022-02-19,113.07,117.23,114.88,115.59,194483.60665995,0.710000000000008,115.15,3.6791368179004253,LTC-USD
2132,2022-02-18,113.84,123.52,116.47,114.85,377834.48911989,-1.6200000000000045,118.68,8.503162333099079,LTC-USD
2133,2022-02-17,114.9,129.05,127.8,116.39,281372.68472738,-11.409999999999997,121.97500000000001,12.31505657093125,LTC-USD
2134,2022-02-16,125.52,131.87,131.73,127.84,177202.6345645,-3.8899999999999864,128.695,5.058954748247299,LTC-USD
2135,2022-02-15,124.0,132.6,124.62,131.74,203506.59428876,7.1200000000000045,128.3,6.9354838709677376,LTC-USD
2136,2022-02-14,121.41,127.0,125.68,124.62,197881.62888441,-1.0600000000000023,124.205,4.604233588666505,LTC-USD
2137,2022-02-13,123.56,128.89,126.78,125.67,187856.88910197,-1.1099999999999994,126.225,4.313693752023296,LTC-USD
2138,2022-02-12,120.92,127.72,125.66,126.78,231949.86336103,1.1200000000000045,124.32,5.623552762156796,LTC-USD
2139,2022-02-11,125.0,134.88,134.6,125.69,318617.84186862,-8.909999999999997,129.94,7.9039999999999955,LTC-USD
2140,2022-02-10,134.09,143.88,140.13,134.59,316414.77332234,-5.539999999999992,138.985,7.3010664479081155,LTC-USD
2141,2022-02-09,132.14,141.08,133.81,140.21,291783.43188295,6.400000000000006,136.61,6.765551687604077,LTC-USD
2142,2022-02-08,130.57,143.04,137.47,133.82,393502.67272601,-3.6500000000000057,136.805,9.550432718082254,LTC-USD
2143,2022-02-07,125.07,139.97,127.69,137.43,319063.61043997,9.740000000000009,132.51999999999998,11.913328536019833,LTC-USD
2144,2022-02-06,120.66,128.11,121.81,127.68,219258.13984267,5.8700000000000045,124.385,6.174374274821828,LTC-USD
2145,2022-02-05,118.93,123.95,121.47,121.8,239148.7688494,0.3299999999999983,121.44,4.220970318674847,LTC-USD
2146,2022-02-04,108.8,121.5,111.03,121.42,280454.13017712,10.39,115.15,11.672794117647062,LTC-USD
2147,2022-02-03,105.39,111.1,108.33,111.02,228153.68046523,2.6899999999999977,108.245,5.417971344529835,LTC-USD
2148,2022-02-02,107.23,116.07,115.18,108.36,219744.10546933,-6.820000000000007,111.65,8.243961577916616,LTC-USD
2149,2022-02-01,108.27,116.9,109.5,115.11,257072.41281599,5.609999999999999,112.58500000000001,7.970813706474564,LTC-USD
2150,2022-01-31,104.4,111.35,108.61,109.54,260661.12319526,0.9300000000000068,107.875,6.657088122605352,LTC-USD
2151,2022-01-30,107.07,112.32,110.85,108.59,170230.74671713,-2.259999999999991,109.695,4.903334267301766,LTC-USD
2152,2022-01-29,107.65,112.33,109.49,110.84,200310.16536839,1.3500000000000085,109.99000000000001,4.347422201579184,LTC-USD
2153,2022-01-28,105.31,110.07,106.88,109.49,277224.59642641,2.6099999999999994,107.69,4.5199886050707345,LTC-USD
2154,2022-01-27,102.9,110.0,107.09,106.92,333055.19168513,-0.1700000000000017,106.45,6.899902818270159,LTC-USD
2155,2022-01-26,104.75,116.67,107.86,107.0,442820.00249194,-0.8599999999999994,110.71000000000001,11.37947494033413,LTC-USD
2156,2022-01-25,105.21,110.01,109.6,107.9,371666.09907819,-1.6999999999999886,107.61,4.562303963501579,LTC-USD
2157,2022-01-24,97.51,112.32,112.28,109.65,741516.82001623,-2.6299999999999955,104.91499999999999,15.188185827094644,LTC-USD
2158,2022-01-23,105.61,112.76,108.49,112.35,473869.96273106,3.8599999999999994,109.185,6.770192216646157,LTC-USD
2159,2022-01-22,96.51,117.01,114.51,108.41,874503.63315709,-6.1000000000000085,106.76,21.24132214278313,LTC-USD
2160,2022-01-21,110.0,131.1,129.73,114.51,633352.63953891,-15.219999999999985,120.55,19.181818181818176,LTC-USD
2161,2022-01-20,128.86,142.88,136.35,129.8,237051.90406683,-6.549999999999983,135.87,10.880024833152243,LTC-USD
2162,2022-01-19,133.18,143.07,141.53,136.2,262870.40462573,-5.3300000000000125,138.125,7.426039945937818,LTC-USD
2163,2022-01-18,138.63,153.45,151.2,141.53,316520.11577683,-9.669999999999987,146.04,10.690326769097593,LTC-USD
2164,2022-01-17,144.19,153.91,146.46,151.19,385413.3131516,4.72999999999999,149.05,6.741105485817324,LTC-USD
2165,2022-01-16,143.33,149.04,147.75,146.49,140846.57775994,-1.259999999999991,146.185,3.9838135770599172,LTC-USD
2166,2022-01-15,144.07,150.72,144.84,147.73,200500.18659435,2.8899999999999864,147.39499999999998,4.615811758173114,LTC-USD
2167,2022-01-14,135.96,146.54,136.8,144.84,289207.21213514,8.039999999999992,141.25,7.78170050014709,LTC-USD
2168,2022-01-13,134.63,142.37,141.99,136.82,200903.9070007,-5.170000000000016,138.5,5.7490900987892815,LTC-USD
2169,2022-01-12,130.92,142.35,131.67,142.02,204445.58344654,10.350000000000023,136.635,8.730522456461967,LTC-USD
2170,2022-01-11,125.77,133.54,126.51,131.67,207354.19370816,5.159999999999982,129.655,6.177943865786751,LTC-USD
2171,2022-01-10,120.78,131.55,130.87,126.52,292054.2104573,-4.3500000000000085,126.165,8.917039244908105,LTC-USD
2172,2022-01-09,127.76,132.58,129.45,130.91,189571.82514676,1.460000000000008,130.17000000000002,3.7726988102692607,LTC-USD
2173,2022-01-08,125.0,134.76,131.33,129.51,246368.33010928,-1.8200000000000216,129.88,7.807999999999993,LTC-USD
2174,2022-01-07,125.9,136.53,135.94,131.34,370636.73334452,-4.599999999999994,131.215,8.443208895949162,LTC-USD
2175,2022-01-06,132.41,138.09,135.35,135.9,313202.24101972,0.5500000000000114,135.25,4.289706215542638,LTC-USD
2176,2022-01-05,130.0,149.93,146.45,135.32,328403.7648693,-11.129999999999995,139.965,15.330769230769237,LTC-USD
2177,2022-01-04,145.23,151.59,148.44,146.44,170607.86207027,-2.0,148.41,4.379260483371214,LTC-USD
2178,2022-01-03,146.03,151.19,151.18,148.43,146106.39089201,-2.75,148.61,3.53352050948435,LTC-USD
2179,2022-01-02,147.89,153.34,150.79,151.2,106740.14889105,0.4099999999999966,150.615,3.6851714111839997,LTC-USD
2180,2022-01-01,146.12,151.04,146.23,150.83,155011.74124172,4.600000000000023,148.57999999999998,3.3670955379140346,LTC-USD
2181,2021-12-31,143.63,152.71,147.97,146.15,187204.67530322,-1.8199999999999932,148.17000000000002,6.321799067047283,LTC-USD
2182,2021-12-30,142.85,149.96,145.56,147.94,169463.433936,2.3799999999999955,146.405,4.9772488624431315,LTC-USD
2183,2021-12-29,144.1,150.96,145.71,145.62,245272.53399565,-0.09000000000000341,147.53,4.7605829285218695,LTC-USD
2184,2022-12-27,16585.97,16967.0,16916.66,16698.73,17482.09318834,-217.9300000000003,16776.485,2.297303082062724,BTC-USD
2185,2022-12-26,16787.97,16939.81,16829.19,16917.96,8493.27661167,88.77000000000044,16863.89,0.9044571797543131,BTC-USD
2186,2022-12-25,16720.89,16853.88,16837.24,16829.02,7065.21656572,-8.220000000001164,16787.385000000002,0.7953524005002223,BTC-USD
2187,2022-12-24,16775.88,16863.62,16777.88,16837.12,9502.80320659,59.23999999999796,16819.75,0.5230128017129233,BTC-USD
2188,2022-12-23,16719.57,16943.29,16815.28,16777.21,21958.88697726,-38.06999999999971,16831.43,1.3380726896684614,BTC-USD
2189,2022-12-22,16560.84,16868.82,16825.18,16815.51,21269.7673979,-9.670000000001892,16714.83,1.8596882766816152,BTC-USD
2190,2022-12-21,16725.78,16926.05,16896.17,16826.56,16743.62189364,-69.60999999999694,16825.915,1.1973731568871553,BTC-USD
2191,2022-12-20,16398.22,17060.86,16439.98,16897.65,34330.28235168,457.6700000000019,16729.54,4.040926393230481,BTC-USD
2192,2022-12-19,16273.4,16822.84,16742.33,16439.74,26856.08598724,-302.59000000000015,16548.12,3.3763073481878436,BTC-USD
2193,2022-12-18,16663.76,16875.0,16782.23,16741.16,11073.43886205,-41.06999999999971,16769.379999999997,1.2676610800923778,BTC-USD
2194,2022-12-17,16585.64,16799.99,16634.29,16782.25,18446.6836015,147.95999999999913,16692.815000000002,1.2923830494331374,BTC-USD
2195,2022-12-16,16529.53,17525.0,17359.1,16632.64,47159.86300655,-726.4599999999991,17027.265,6.022373291920589,BTC-USD
2196,2022-12-15,17275.02,17856.26,17805.36,17357.96,37834.73808374,-447.40000000000146,17565.64,3.3646270742378186,BTC-USD
2197,2022-12-14,17660.93,18385.36,17772.98,17804.97,49295.42072146,31.9900000000016,18023.145,4.1018791196160125,BTC-USD
2198,2022-12-13,17089.17,17999.99,17212.9,17773.18,38316.03172467,560.2799999999988,17544.58,5.329808293790766,BTC-USD
2199,2022-12-12,16875.83,17244.63,17085.62,17211.66,20659.65709227,126.04000000000087,17060.230000000003,2.18537399345691,BTC-USD
2200,2022-12-11,17073.19,17271.92,17128.1,17085.21,9948.85267032,-42.88999999999942,17172.555,1.1639886863556228,BTC-USD
2201,2022-12-10,17093.42,17227.64,17130.49,17128.1,7860.58687575,-2.390000000003056,17160.53,0.7852144275399607,BTC-USD
2202,2022-12-09,17060.69,17352.62,17226.03,17130.59,20976.63699864,-95.43999999999869,17206.655,1.7111265722546996,BTC-USD
2203,2022-12-08,16738.0,17300.59,16839.76,17226.01,23533.23453743,386.25,17019.295,3.361154259768193,BTC-USD
2204,2022-12-07,16679.52,17140.22,17089.18,16840.0,22635.46848793,-249.1800000000003,16909.870000000003,2.7620698916995257,BTC-USD
2205,2022-12-06,16904.04,17111.35,16966.05,17089.05,26693.6101171,123.0,17007.695,1.226393217242728,BTC-USD
2206,2022-12-05,16865.22,17424.59,17108.9,16966.05,33618.45109026,-142.85000000000218,17144.905,3.3167074013858047,BTC-USD
2207,2022-12-04,16882.86,17199.99,16889.17,17108.9,16961.10828839,219.7300000000032,17041.425000000003,1.8784139654063412,BTC-USD
2208,2022-12-03,16863.58,17158.42,17094.25,16888.53,14081.4506716,-205.72000000000116,17011.0,1.7483832021432961,BTC-USD
2209,2022-12-02,16791.02,17108.25,16980.07,17094.71,23096.43686725,114.63999999999942,16949.635000000002,1.8892836766319112,BTC-USD
2210,2022-12-01,16855.0,17317.8,17165.44,16980.08,31798.99151828,-185.35999999999694,17086.4,2.7457727677247066,BTC-USD
2211,2022-11-30,16423.37,17259.37,16437.94,17167.33,42517.61172285,729.390000000003,16841.37,5.090307287724748,BTC-USD
2212,2022-11-29,16092.53,16541.72,16206.23,16438.0,21901.9847881,231.77000000000044,16317.125,2.791295091573547,BTC-USD
2213,2022-11-28,15992.64,16478.32,16421.63,16206.3,30336.24756667,-215.33000000000175,16235.48,3.0368969726074013,BTC-USD
2214,2022-11-27,16395.0,16589.43,16450.32,16419.88,10825.69525321,-30.43999999999869,16492.215,1.1859103385178427,BTC-USD
2215,2022-11-26,16376.1,16693.18,16510.9,16450.93,12308.57070713,-59.970000000001164,16534.64,1.9362363444287707,BTC-USD
2216,2022-11-25,16333.0,16610.08,16587.6,16510.9,20800.91157317,-76.69999999999709,16471.54,1.696442784546634,BTC-USD
2217,2022-11-24,16450.62,16797.28,16585.83,16587.61,21819.50497344,1.7799999999988358,16623.949999999997,2.107276199924379,BTC-USD
2218,2022-11-23,16142.99,16700.0,16201.15,16587.0,37143.06609396,385.85000000000036,16421.495,3.450476027055708,BTC-USD
2219,2022-11-22,15596.22,16294.5,15758.96,16199.71,44555.90690195,440.75,15945.36,4.477238715534923,BTC-USD
2220,2022-11-21,15460.0,16279.99,16252.43,15760.14,43799.91803333,-492.2900000000009,15869.994999999999,5.303945666235445,BTC-USD
2221,2022-11-20,16154.65,16733.19,16680.7,16252.53,16685.1909604,-428.1700000000001,16443.92,3.581259884924768,BTC-USD
2222,2022-11-19,16534.83,16802.0,16678.85,16683.02,9396.04770097,4.170000000001892,16668.415,1.6158013115344896,BTC-USD
2223,2022-11-18,16526.28,16984.08,16680.47,16680.59,26970.34405749,0.11999999999898137,16755.18,2.7701333875500294,BTC-USD
2224,2022-11-17,16396.0,16736.7,16646.58,16680.47,22484.77507436,33.88999999999942,16566.35,2.077945840448894,BTC-USD
2225,2022-11-16,16358.66,16994.31,16879.37,16645.24,37249.70414522,-234.12999999999738,16676.485,3.885709465200704,BTC-USD
2226,2022-11-15,16502.85,17107.88,16588.41,16877.93,48155.32053543,289.52000000000044,16805.364999999998,3.666215229490679,BTC-USD
2227,2022-11-14,15790.25,17169.68,16298.75,16590.73,55601.93469977,291.97999999999956,16479.965,8.735960481942973,BTC-USD
2228,2022-11-13,16214.95,16926.57,16783.32,16301.39,23266.69734743,-481.9300000000003,16570.760000000002,4.388666015004665,BTC-USD
2229,2022-11-12,16595.25,17067.7,17014.78,16783.33,23830.0578576,-231.4499999999971,16831.475,2.846898962052399,BTC-USD
2230,2022-11-11,16336.05,17641.32,17555.44,17013.62,64776.6547934,-541.8199999999997,16988.684999999998,7.990120010651293,BTC-USD
2231,2022-11-10,15720.0,18140.62,15894.77,17553.89,91496.98548059,1659.119999999999,16930.309999999998,15.398346055979637,BTC-USD
2232,2022-11-09,15512.0,18590.34,18546.07,15891.96,119633.96194081,-2654.1100000000006,17051.17,19.844894275399692,BTC-USD
2233,2022-11-08,17500.0,20675.0,20593.34,18550.25,84056.63082724,-2043.0900000000001,19087.5,18.142857142857142,BTC-USD
2234,2022-11-07,20394.34,21069.46,20908.15,20593.49,25279.82916936,-314.65999999999985,20731.9,3.31033021907058,BTC-USD
2235,2022-11-06,20886.26,21365.89,21300.45,20909.17,10958.4932636,-391.2800000000025,21126.074999999997,2.2963900669626875,BTC-USD
2236,2022-11-05,21082.54,21478.8,21149.03,21300.45,14076.70487828,151.4200000000019,21280.67,1.8795647962721682,BTC-USD
2237,2022-11-04,20181.61,21298.76,20208.02,21144.2,42027.16281295,936.1800000000003,20740.184999999998,5.535485028201406,BTC-USD
2238,2022-11-03,20032.02,20390.82,20151.29,20206.88,26837.37211156,55.590000000000146,20211.42,1.7911323970323474,BTC-USD
2239,2022-11-02,20059.53,20805.0,20480.34,20151.4,43913.21904186,-328.9399999999987,20432.265,3.716288467376859,BTC-USD
2240,2022-11-01,20326.55,20691.0,20489.55,20479.63,21147.00854592,-9.919999999998254,20508.775,1.7929751974634196,BTC-USD
2241,2022-10-31,20237.0,20837.68,20629.21,20489.94,22222.73611567,-139.27000000000044,20537.34,2.9682265157879146,BTC-USD
2242,2022-10-30,20523.92,20939.35,20822.38,20630.68,13737.38848362,-191.70000000000073,20731.635,2.0241259954238777,BTC-USD
2243,2022-10-29,20561.2,21080.0,20597.34,20823.53,19822.75126022,226.1899999999987,20820.6,2.52319903507577,BTC-USD
2244,2022-10-28,20000.0,20755.09,20295.77,20597.91,29581.75150226,302.1399999999994,20377.545,3.775450000000001,BTC-USD
2245,2022-10-27,20196.01,20878.17,20773.59,20296.97,34123.58255469,-476.619999999999,20537.089999999997,3.3776968817107926,BTC-USD
2246,2022-10-26,20055.85,21022.81,20086.27,20775.4,43618.9919315,689.130000000001,20539.33,4.821336418052603,BTC-USD
2247,2022-10-25,19240.76,20420.88,19332.11,20086.28,42452.33701168,754.1699999999983,19830.82,6.133437556520651,BTC-USD
2248,2022-10-24,19159.35,19603.57,19572.2,19330.41,29432.58356293,-241.79000000000087,19381.46,2.318554648252687,BTC-USD
2249,2022-10-23,19070.92,19698.1,19209.09,19572.44,12086.31175412,363.34999999999854,19384.51,3.288671967582059,BTC-USD
2250,2022-10-22,19110.46,19257.66,19164.92,19209.1,7044.99034028,44.18000000000029,19184.059999999998,0.7702588006777479,BTC-USD
2251,2022-10-21,18659.0,19254.52,19043.66,19166.45,24206.36088454,122.79000000000087,18956.760000000002,3.191596548582456,BTC-USD
2252,2022-10-20,18905.0,19349.04,19123.77,19042.48,28405.7559743,-81.29000000000087,19127.02,2.3487966146522132,BTC-USD
2253,2022-10-19,19062.1,19361.0,19328.75,19124.18,22284.13292808,-204.5699999999997,19211.55,1.568032902985513,BTC-USD
2254,2022-10-18,19091.77,19702.73,19550.39,19328.76,27645.59742478,-221.63000000000102,19397.25,3.200122356387067,BTC-USD
2255,2022-10-17,19154.72,19679.46,19261.62,19550.4,24137.12482696,288.7800000000025,19417.09,2.7394814437381383,BTC-USD
2256,2022-10-16,19065.23,19425.49,19070.62,19264.44,8310.92834083,193.8199999999997,19245.36,1.8896179065240863,BTC-USD
2257,2022-10-15,18983.0,19229.12,19179.15,19070.24,9062.82835275,-108.90999999999985,19106.059999999998,1.2965284728441182,BTC-USD
2258,2022-10-14,19076.83,19954.14,19375.55,19178.0,46208.33260444,-197.54999999999927,19515.485,4.598824857169653,BTC-USD
2259,2022-10-13,18131.0,19509.23,19153.97,19378.65,49160.49651762,224.6800000000003,18820.114999999998,7.601511223870716,BTC-USD
2260,2022-10-12,18971.51,19235.26,19058.42,19155.92,24862.65344825,97.5,19103.385,1.3902425268204799,BTC-USD
2261,2022-10-11,18855.19,19265.69,19130.8,19058.11,36248.01909763,-72.68999999999869,19060.44,2.177119403198801,BTC-USD
2262,2022-10-10,19028.08,19528.04,19442.7,19132.83,26596.56843638,-309.869999999999,19278.06,2.627485274394469,BTC-USD
2263,2022-10-09,19321.0,19563.28,19421.49,19443.47,12537.63788265,21.979999999999563,19442.14,1.253972361678996,BTC-USD
2264,2022-10-08,19250.0,19628.78,19531.68,19419.39,9745.2545363,-112.29000000000087,19439.39,1.9676883116883057,BTC-USD
