,time,low,high,open,close,volume,price_change,average_price,volatility,product_id,load_dt
198,2021-08-07,461.1,508.08,466.55,508.0,30592.336,41.44999999999999,484.59000000000003,10.18867924528301,COMP-USD,2024-07-15
199,2021-08-07,147.2,156.53,148.06,156.05,208133.59909119,7.990000000000009,151.865,6.3383152173913135,LTC-USD,2024-07-15
200,2021-08-07,2866.58,3173.72,2892.83,3163.09,299359.36243726,270.2600000000002,3020.1499999999996,10.714509973557336,ETH-USD,2024-07-15
201,2021-08-07,42457.27,44750.0,42869.59,44637.34,19634.79475606,1767.75,43603.634999999995,5.4000881356714725,BTC-USD,2024-07-15
202,2021-08-07,1.3959,1.4866,1.403,1.4744,62478714.35,0.07139999999999991,1.44125,6.497600114621392,ADA-USD,2024-07-15
203,2021-08-07,25.8211,29.0255,26.1966,28.3322,956108.34763,2.1356,27.4233,12.410005770474534,UNI-USD,2024-07-15
204,2021-08-07,23.64,25.17811,23.90254,24.7182,2622605.72,0.8156600000000012,24.409055000000002,6.506387478849406,LINK-USD,2024-07-15
205,2021-08-07,1.0685,1.1963,1.0813,1.1665,84922478.0,0.08520000000000016,1.1324,11.960692559663071,MATIC-USD,2024-07-15
206,2021-08-07,37.571,40.496,39.52,39.516,600846.645,-0.0040000000000048885,39.033500000000004,7.785259907907706,SOL-USD,2024-07-15
207,2021-08-08,1.4075,1.4952,1.4743,1.4268,49197827.67,-0.047499999999999876,1.4513500000000001,6.230905861456491,ADA-USD,2024-07-15
208,2021-08-08,1.0694,1.1806,1.1673,1.0815,65542662.0,-0.0858000000000001,1.125,10.398354217318142,MATIC-USD,2024-07-15
209,2021-08-08,147.09,157.72,156.06,149.88,188841.77994737,-6.180000000000007,152.405,7.226867904004348,LTC-USD,2024-07-15
210,2021-08-08,457.35,513.11,507.87,467.49,27306.013,-40.379999999999995,485.23,12.191975511096532,COMP-USD,2024-07-15
211,2021-08-08,22.55418,24.95493,24.70742,23.04331,2540911.78,-1.6641099999999973,23.754555,10.644368360986753,LINK-USD,2024-07-15
212,2021-08-08,43131.97,45363.83,44628.11,43829.14,18712.27158173,-798.9700000000012,44247.9,5.17449121846278,BTC-USD,2024-07-15
213,2021-08-08,25.9779,28.722,28.3281,26.72,757733.925608,-1.6081000000000003,27.34995,10.563209497303475,UNI-USD,2024-07-15
214,2021-08-08,2948.76,3191.99,3163.09,3014.13,244654.45876056,-148.96000000000004,3070.375,8.248551933694149,ETH-USD,2024-07-15
215,2021-08-08,36.92,39.594,39.506,37.689,383241.282,-1.8170000000000002,38.257000000000005,7.2426868905742126,SOL-USD,2024-07-15
216,2021-08-09,1.0378,1.1587,1.0816,1.1274,65641691.0,0.04580000000000006,1.0982500000000002,11.649643476585084,MATIC-USD,2024-07-15
217,2021-08-09,1.3921,1.5,1.4265,1.4752,58582548.76,0.048699999999999966,1.44605,7.750879965519726,ADA-USD,2024-07-15
218,2021-08-09,2892.5,3190.0,3014.12,3162.34,315853.32665056,148.22000000000025,3041.25,10.285220397579948,ETH-USD,2024-07-15
219,2021-08-09,42821.3,46497.42,43829.15,46285.48,19464.72493503,2456.3300000000017,44659.36,8.584793081947524,BTC-USD,2024-07-15
220,2021-08-09,444.9,487.81,467.99,467.48,22735.979,-0.5099999999999909,466.355,9.644864014385261,COMP-USD,2024-07-15
221,2021-08-09,145.36,171.0,149.81,166.42,376807.81327687,16.609999999999985,158.18,17.63896532746284,LTC-USD,2024-07-15
222,2021-08-09,36.382,40.023,37.69,38.676,480575.521,0.9860000000000042,38.2025,10.007696113462716,SOL-USD,2024-07-15
223,2021-08-09,22.05432,24.71041,23.04316,24.21064,2773502.76,1.1674800000000012,23.382365,12.043400113900582,LINK-USD,2024-07-15
224,2021-08-09,25.3967,28.7948,26.7239,28.3578,723104.887982,1.6339000000000006,27.09575,13.380084814168768,UNI-USD,2024-07-15
225,2021-08-10,23.75219,25.5204,24.20134,24.54052,2838219.14,0.3391800000000025,24.636294999999997,7.4444082840361245,LINK-USD,2024-07-15
226,2021-08-10,158.86,168.42,166.31,165.43,233705.00596673,-0.8799999999999955,163.64,6.017877376306164,LTC-USD,2024-07-15
227,2021-08-10,1.108,1.1793,1.1274,1.1569,60266595.7,0.02950000000000008,1.14365,6.435018050541508,MATIC-USD,2024-07-15
228,2021-08-10,38.222,41.768,38.679,40.691,637857.285,2.0120000000000005,39.995000000000005,9.277379519648369,SOL-USD,2024-07-15
229,2021-08-10,1.4581,1.701,1.4752,1.6788,108892118.16,0.2036,1.57955,16.658665386461845,ADA-USD,2024-07-15
230,2021-08-10,459.39,484.98,467.03,472.9,12758.108,5.8700000000000045,472.185,5.570430353294594,COMP-USD,2024-07-15
231,2021-08-10,44650.27,46718.44,46280.0,45595.66,13756.50066875,-684.3399999999965,45684.354999999996,4.631931677008909,BTC-USD,2024-07-15
232,2021-08-10,3051.0,3235.1,3162.33,3142.09,223500.03188943,-20.23999999999978,3143.05,6.0340871845296595,ETH-USD,2024-07-15
233,2021-08-10,28.19,30.2308,28.3579,28.7687,946391.046641,0.4107999999999983,29.2104,7.239446612273846,UNI-USD,2024-07-15
234,2021-08-11,463.87,498.0,473.11,468.07,29742.063,-5.0400000000000205,480.935,7.357664863000409,COMP-USD,2024-07-15
235,2021-08-11,164.3,176.1,165.45,170.79,263494.03534489,5.340000000000003,170.2,7.181984175289094,LTC-USD,2024-07-15
236,2021-08-11,1.6708,1.898,1.6788,1.7948,186420478.2,0.11599999999999988,1.7844,13.598276274838392,ADA-USD,2024-07-15
237,2021-08-11,1.1532,1.427,1.1567,1.3717,145744367.8,0.21499999999999986,1.2901,23.742629205688523,MATIC-USD,2024-07-15
238,2021-08-11,24.45952,27.32898,24.54052,25.9127,4340059.98,1.3721800000000002,25.89425,11.731464885655974,LINK-USD,2024-07-15
239,2021-08-11,40.634,43.749,40.691,41.65,705570.472,0.9589999999999961,42.191500000000005,7.665993995176458,SOL-USD,2024-07-15
240,2021-08-11,3122.22,3275.0,3142.18,3162.61,194586.91786387,20.43000000000029,3198.6099999999997,4.89331309132605,ETH-USD,2024-07-15
241,2021-08-11,28.7268,30.4202,28.7701,28.989,760435.106881,0.21890000000000143,29.573500000000003,5.894843839202419,UNI-USD,2024-07-15
242,2021-08-11,45350.74,46781.09,45601.82,45553.49,11628.32043954,-48.330000000001746,46065.91499999999,3.1539727907416695,BTC-USD,2024-07-15
243,2021-08-12,160.83,179.79,170.72,165.51,276424.08981661,-5.210000000000008,170.31,11.788845364670756,LTC-USD,2024-07-15
244,2021-08-12,440.25,482.09,468.07,454.06,31080.343,-14.009999999999991,461.16999999999996,9.503691084611011,COMP-USD,2024-07-15
245,2021-08-12,39.286,43.49,41.653,41.102,771888.11,-0.5510000000000019,41.388000000000005,10.701013083541213,SOL-USD,2024-07-15
246,2021-08-12,26.866,29.9114,28.9625,28.1246,831106.950717,-0.8378999999999976,28.3887,11.335517010347655,UNI-USD,2024-07-15
247,2021-08-12,2980.0,3239.69,3162.16,3047.21,243214.90148817,-114.94999999999982,3109.8450000000003,8.714429530201343,ETH-USD,2024-07-15
248,2021-08-12,1.68,1.8694,1.7946,1.8349,126565603.28,0.0403,1.7747,11.273809523809526,ADA-USD,2024-07-15
249,2021-08-12,43714.36,46223.95,45553.1,44422.14,13169.78176994,-1130.9599999999991,44969.155,5.740882401114866,BTC-USD,2024-07-15
250,2021-08-12,24.07913,26.90682,25.91617,24.96434,3457107.7,-0.9518300000000011,25.492975,11.743322952282746,LINK-USD,2024-07-15
251,2021-08-12,1.2578,1.4799,1.3713,1.3228,138713370.6,-0.04849999999999999,1.3688500000000001,17.65781523294641,MATIC-USD,2024-07-15
252,2021-08-13,1.8211,2.15,1.8351,2.1398,204385133.6,0.3047000000000002,1.98555,18.060512876832682,ADA-USD,2024-07-15
253,2021-08-13,24.72871,27.79696,24.94904,27.76559,2515032.16,2.8165499999999994,26.262835,12.407642776351855,LINK-USD,2024-07-15
254,2021-08-13,44249.64,47953.9,44422.15,47833.64,11794.94196257,3411.489999999998,46101.770000000004,8.371277144853613,BTC-USD,2024-07-15
255,2021-08-13,3034.52,3330.0,3047.21,3324.51,190905.3520745,277.3000000000002,3182.26,9.737289587809604,ETH-USD,2024-07-15
256,2021-08-13,450.16,484.8,454.06,484.42,22365.175,30.360000000000014,467.48,7.695041762928732,COMP-USD,2024-07-15
257,2021-08-13,40.702,44.963,41.126,44.9,899382.997,3.774000000000001,42.832499999999996,10.468773033266187,SOL-USD,2024-07-15
258,2021-08-13,27.8506,30.6227,28.1231,30.5039,885116.284752,2.3808000000000007,29.236649999999997,9.9534659935513,UNI-USD,2024-07-15
259,2021-08-13,1.3154,1.5163,1.3218,1.5114,110831479.4,0.1896,1.4158499999999998,15.272920784552236,MATIC-USD,2024-07-15
260,2021-08-13,163.95,184.7,165.53,183.42,328321.12334418,17.889999999999986,174.325,12.656297651723087,LTC-USD,2024-07-15
261,2021-08-14,2.0839,2.25,2.1398,2.1906,149551730.8,0.050799999999999734,2.16695,7.970631988099244,ADA-USD,2024-07-15
262,2021-08-14,46034.93,48176.52,47833.64,47109.65,8130.36769388,-723.989999999998,47105.725,4.652097874374951,BTC-USD,2024-07-15
263,2021-08-14,42.8,44.906,44.885,44.178,356870.109,-0.7070000000000007,43.852999999999994,4.920560747663556,SOL-USD,2024-07-15
264,2021-08-14,28.7353,30.6611,30.5247,30.1454,735194.342226,-0.37930000000000064,29.6982,6.701861473518643,UNI-USD,2024-07-15
265,2021-08-14,174.82,185.11,183.43,182.98,224239.1107917,-0.45000000000001705,179.965,5.886054227205137,LTC-USD,2024-07-15
266,2021-08-14,1.4,1.5144,1.5119,1.4442,50277114.5,-0.0677000000000001,1.4571999999999998,8.171428571428576,MATIC-USD,2024-07-15
267,2021-08-14,456.15,485.99,483.98,477.63,27018.055,-6.350000000000023,471.07,6.5417077715663785,COMP-USD,2024-07-15
268,2021-08-14,3206.96,3333.0,3324.51,3266.52,118892.50906903,-57.99000000000024,3269.98,3.9302018110609414,ETH-USD,2024-07-15
269,2021-08-14,26.37524,27.97721,27.76867,27.15962,2462461.33,-0.6090499999999999,27.176225000000002,6.073764636833627,LINK-USD,2024-07-15
270,2021-08-15,175.35,186.65,182.92,184.76,223341.65253993,1.8400000000000034,181.0,6.444254348445972,LTC-USD,2024-07-15
271,2021-08-15,28.2969,30.479,30.1441,30.2795,410729.311831,0.13539999999999708,29.38795,7.711445423350255,UNI-USD,2024-07-15
272,2021-08-15,1.3707,1.4863,1.4433,1.4672,46342834.0,0.023900000000000032,1.4285,8.43364704165754,MATIC-USD,2024-07-15
273,2021-08-15,448.31,492.3,477.77,489.0,25621.007,11.230000000000018,470.305,9.812406593651717,COMP-USD,2024-07-15
274,2021-08-15,45525.19,47400.0,47109.64,47014.49,7745.70200802,-95.15000000000146,46462.595,4.118181604513891,BTC-USD,2024-07-15
275,2021-08-15,43.427,54.778,44.201,53.556,2003802.362,9.354999999999997,49.1025,26.138116839754066,SOL-USD,2024-07-15
276,2021-08-15,25.88001,27.99,27.15963,27.92233,2223649.0,0.7626999999999988,26.935004999999997,8.152972120180788,LINK-USD,2024-07-15
277,2021-08-15,3112.96,3323.54,3266.52,3310.93,162311.47927523,44.409999999999854,3218.25,6.764622738486839,ETH-USD,2024-07-15
278,2021-08-15,2.0327,2.2499,2.1906,2.1686,115045279.71,-0.021999999999999797,2.1413,10.685295419884861,ADA-USD,2024-07-15
279,2021-08-16,176.65,189.12,184.76,177.94,267171.38421808,-6.819999999999993,182.885,7.059156524200396,LTC-USD,2024-07-15
280,2021-08-16,52.3,69.8,53.565,62.055,3983494.186,8.490000000000002,61.05,33.460803059273424,SOL-USD,2024-07-15
281,2021-08-16,3135.0,3341.47,3311.02,3146.6,177756.89052157,-164.42000000000007,3238.2349999999997,6.585964912280695,ETH-USD,2024-07-15
282,2021-08-16,29.0114,31.2618,30.2979,29.0762,751831.832269,-1.2216999999999985,30.1366,7.756950715925473,UNI-USD,2024-07-15
283,2021-08-16,25.7,30.51982,27.92104,27.95282,5739539.77,0.0317799999999977,28.10991,18.754163424124513,LINK-USD,2024-07-15
284,2021-08-16,1.4137,1.56,1.4672,1.4192,69933750.7,-0.04800000000000004,1.48685,10.348730282238105,MATIC-USD,2024-07-15
285,2021-08-16,467.92,530.0,489.17,469.2,51379.476,-19.970000000000027,498.96000000000004,13.267225166695157,COMP-USD,2024-07-15
286,2021-08-16,2.0475,2.1968,2.1684,2.0725,92987495.02,-0.09590000000000032,2.12215,7.291819291819303,ADA-USD,2024-07-15
287,2021-08-16,45676.91,48076.52,47014.38,45902.46,10467.66031475,-1111.9199999999983,46876.715,5.253442056391277,BTC-USD,2024-07-15
288,2021-08-17,25.8969,30.3,27.93678,26.13466,5125973.57,-1.8021199999999986,28.09845,17.00242113920972,LINK-USD,2024-07-15
289,2021-08-17,441.69,517.0,468.58,446.76,46278.543,-21.819999999999993,479.345,17.050419977812496,COMP-USD,2024-07-15
290,2021-08-17,2992.15,3293.15,3146.6,3011.01,246541.89921532,-135.5899999999997,3142.65,10.05965610012867,ETH-USD,2024-07-15
291,2021-08-17,168.0,184.45,177.93,168.54,274172.62679324,-9.390000000000015,176.225,9.791666666666659,LTC-USD,2024-07-15
292,2021-08-17,1.906,2.1413,2.0717,1.9223,142461023.9,-0.14939999999999998,2.02365,12.345225603357832,ADA-USD,2024-07-15
293,2021-08-17,1.335,1.5332,1.4192,1.349,87778920.8,-0.07020000000000004,1.4341,14.84644194756554,MATIC-USD,2024-07-15
294,2021-08-17,58.677,75.0,62.087,64.169,4654781.901,2.0819999999999936,66.8385,27.818395623498134,SOL-USD,2024-07-15
295,2021-08-17,44405.39,47174.62,45903.22,44671.58,12756.14777945,-1231.6399999999994,45790.005000000005,6.236247446537465,BTC-USD,2024-07-15
296,2021-08-17,25.8759,30.8149,29.0595,26.3942,1414357.728433,-2.6652999999999984,28.3454,19.087258800660074,UNI-USD,2024-07-15
297,2021-08-18,44216.47,46035.27,44675.34,44707.98,10327.49887365,32.640000000006694,45125.869999999995,4.113399373581824,BTC-USD,2024-07-15
298,2021-08-18,1.2736,1.41,1.3495,1.3327,69635610.1,-0.016799999999999926,1.3418,10.70979899497486,MATIC-USD,2024-07-15
299,2021-08-18,24.80898,26.93432,26.12909,25.31039,4594553.45,-0.8186999999999998,25.87165,8.566817337915552,LINK-USD,2024-07-15
300,2021-08-18,25.45,27.3797,26.4061,26.3063,1213441.482894,-0.09979999999999833,26.41485,7.582318271119845,UNI-USD,2024-07-15
301,2021-08-18,162.93,174.58,168.55,166.6,247513.02454585,-1.950000000000017,168.755,7.150309949057881,LTC-USD,2024-07-15
302,2021-08-18,420.36,459.81,446.98,435.24,38057.557,-11.740000000000009,440.08500000000004,9.384813017413643,COMP-USD,2024-07-15
303,2021-08-18,59.772,80.55,64.209,72.736,5284962.631,8.527000000000001,70.161,34.76209596466573,SOL-USD,2024-07-15
304,2021-08-18,2951.0,3126.51,3011.77,3014.38,193245.63285215,2.6100000000001273,3038.755,5.947475432056938,ETH-USD,2024-07-15
305,2021-08-18,1.8703,2.165,1.9233,2.1046,151190312.96,0.18130000000000002,2.01765,15.756830455007215,ADA-USD,2024-07-15
306,2021-08-19,1.301,1.4718,1.335,1.4711,58311442.1,0.1361000000000001,1.3864,13.128362797847814,MATIC-USD,2024-07-15
307,2021-08-19,2960.0,3187.48,3014.38,3184.21,161902.28879318,169.82999999999993,3073.74,7.685135135135137,ETH-USD,2024-07-15
308,2021-08-19,2.0473,2.4494,2.1047,2.4411,232394266.05,0.33640000000000025,2.24835,19.640502124749666,ADA-USD,2024-07-15
309,2021-08-19,68.339,75.496,72.703,72.831,2780702.829,0.1280000000000001,71.91749999999999,10.472790061311983,SOL-USD,2024-07-15
310,2021-08-19,43955.0,47088.08,44709.1,46765.87,11938.12185013,2056.770000000004,45521.54,7.12792628824935,BTC-USD,2024-07-15
311,2021-08-19,24.50514,27.13303,25.3214,27.09531,3515401.15,1.7739100000000008,25.819085,10.723831816508703,LINK-USD,2024-07-15
312,2021-08-19,419.52,458.7,435.8,457.94,22886.692,22.139999999999986,439.11,9.339244851258584,COMP-USD,2024-07-15
313,2021-08-19,162.66,175.9,166.58,175.57,210597.63195355,8.98999999999998,169.28,8.139677855649827,LTC-USD,2024-07-15
314,2021-08-19,25.3002,27.98,26.3063,27.9786,886891.256322,1.6723,26.6401,10.592011130346796,UNI-USD,2024-07-15
315,2021-08-20,70.926,80.0,72.803,78.746,2237442.953,5.942999999999998,75.463,12.793615881341115,SOL-USD,2024-07-15
316,2021-08-20,3178.65,3300.0,3184.32,3286.58,173202.49961989,102.25999999999976,3239.325,3.8176584399037297,ETH-USD,2024-07-15
317,2021-08-20,26.65404,29.04567,27.08956,28.70891,3053346.97,1.6193500000000007,27.849854999999998,8.97286114975442,LINK-USD,2024-07-15
318,2021-08-20,451.34,492.88,458.16,479.99,30456.922,21.829999999999984,472.11,9.203704524305406,COMP-USD,2024-07-15
319,2021-08-20,1.4522,1.5692,1.4716,1.5506,73779622.1,0.07899999999999996,1.5107,8.056741495661754,MATIC-USD,2024-07-15
320,2021-08-20,174.12,184.05,175.57,183.67,191226.37467495,8.099999999999994,179.085,5.702963473466578,LTC-USD,2024-07-15
321,2021-08-20,46644.95,49400.0,46769.02,49342.4,13184.67048641,2573.3800000000047,48022.475,5.90642716950067,BTC-USD,2024-07-15
322,2021-08-20,27.5161,29.3335,27.9794,28.8726,674052.675307,0.8932000000000002,28.4248,6.6048604271680915,UNI-USD,2024-07-15
323,2021-08-20,2.3713,2.5832,2.441,2.4567,213862132.05,0.01570000000000027,2.47725,8.9360266520474,ADA-USD,2024-07-15
324,2021-08-21,28.2078,29.7361,28.8938,28.2509,518172.992022,-0.6428999999999974,28.97195,5.418004948985748,UNI-USD,2024-07-15
325,2021-08-21,1.5137,1.7011,1.5501,1.5843,76749543.1,0.03420000000000001,1.6074000000000002,12.380260289357205,MATIC-USD,2024-07-15
326,2021-08-21,456.37,484.21,480.21,462.88,20753.128,-17.329999999999984,470.28999999999996,6.100313342244227,COMP-USD,2024-07-15
327,2021-08-21,2.3828,2.5295,2.457,2.4377,84168259.94,-0.019299999999999873,2.45615,6.156622460970289,ADA-USD,2024-07-15
328,2021-08-21,48285.28,49821.92,49349.99,48867.02,9574.83615164,-482.97000000000116,49053.6,3.1824191554858947,BTC-USD,2024-07-15
329,2021-08-21,27.66756,29.17019,28.70894,27.86825,2159390.41,-0.8406899999999986,28.418875,5.431017408112605,LINK-USD,2024-07-15
330,2021-08-21,176.72,184.5,183.7,179.83,163136.59947414,-3.869999999999976,180.61,4.402444545043006,LTC-USD,2024-07-15
331,2021-08-21,3206.96,3311.0,3286.82,3226.73,108432.72740463,-60.090000000000146,3258.98,3.244193878314664,ETH-USD,2024-07-15
332,2021-08-21,72.672,82.044,78.72,73.937,1561200.394,-4.783000000000001,77.358,12.896301188903566,SOL-USD,2024-07-15
333,2021-08-22,2.4333,2.7238,2.4366,2.711,137574424.27,0.2744,2.57855,11.938519705749401,ADA-USD,2024-07-15
334,2021-08-22,26.78839,28.67359,27.87816,28.00564,2048875.98,0.12747999999999848,27.73099,7.037377012952257,LINK-USD,2024-07-15
335,2021-08-22,48102.89,49526.13,48870.21,49284.63,6243.39643384,414.41999999999825,48814.509999999995,2.9587411484008506,BTC-USD,2024-07-15
336,2021-08-22,446.66,482.9,462.61,460.17,17521.498,-2.4399999999999977,464.78,8.11355393364079,COMP-USD,2024-07-15
337,2021-08-22,1.5582,1.6693,1.5844,1.6247,43810409.6,0.0403,1.61375,7.130021820048772,MATIC-USD,2024-07-15
338,2021-08-22,71.321,77.64,73.896,72.809,919777.031,-1.0870000000000033,74.4805,8.859943074269856,SOL-USD,2024-07-15
339,2021-08-22,178.71,189.81,179.72,185.97,243484.37913948,6.25,184.26,6.211180124223599,LTC-USD,2024-07-15
340,2021-08-22,27.1997,29.2004,28.2491,28.4232,523102.35589,0.1741000000000028,28.200049999999997,7.355595833777572,UNI-USD,2024-07-15
341,2021-08-22,3128.82,3275.0,3226.38,3241.42,98417.87656735,15.039999999999964,3201.91,4.6720488874399875,ETH-USD,2024-07-15
342,2021-08-23,28.39,29.658,28.4234,28.8082,436078.882993,0.3847999999999985,29.024,4.466361394857347,UNI-USD,2024-07-15
343,2021-08-23,1.5901,1.688,1.6241,1.624,45338274.4,-9.999999999998899e-05,1.6390500000000001,6.156845481416255,MATIC-USD,2024-07-15
344,2021-08-23,49012.84,50505.0,49284.38,49506.5,10824.26838095,222.12000000000262,49758.92,3.0444267257314688,BTC-USD,2024-07-15
345,2021-08-23,2.689,2.97,2.71,2.9179,206156648.77,0.20789999999999997,2.8295000000000003,10.44998140572704,ADA-USD,2024-07-15
346,2021-08-23,456.03,484.76,460.01,465.61,22322.443,5.600000000000023,470.395,6.300024121220099,COMP-USD,2024-07-15
347,2021-08-23,183.55,191.8,185.97,187.08,234267.74096108,1.1100000000000136,187.675,4.494688095886679,LTC-USD,2024-07-15
348,2021-08-23,3233.19,3378.6,3241.41,3323.12,170976.09020067,81.71000000000004,3305.895,4.497415864826993,ETH-USD,2024-07-15
349,2021-08-23,27.78803,29.31102,28.00811,28.57527,2377604.46,0.5671600000000012,28.549525,5.480741168049697,LINK-USD,2024-07-15
350,2021-08-23,71.548,76.783,72.811,75.655,1353786.018,2.843999999999994,74.16550000000001,7.316766366634986,SOL-USD,2024-07-15
351,2021-08-24,172.15,188.68,186.97,173.54,199712.78941399,-13.430000000000007,180.41500000000002,9.60209119953529,LTC-USD,2024-07-15
352,2021-08-24,26.516,29.2409,28.8023,26.6335,599203.329877,-2.1687999999999974,27.87845,10.276436868305936,UNI-USD,2024-07-15
353,2021-08-24,1.4366,1.63,1.624,1.4755,58053572.4,-0.14850000000000008,1.5333,13.462341639983277,MATIC-USD,2024-07-15
354,2021-08-24,47600.0,49875.9,49504.53,47682.45,12068.33823315,-1822.0800000000017,48737.95,4.781302521008406,BTC-USD,2024-07-15
355,2021-08-24,412.61,470.27,465.29,423.7,36046.915,-41.59000000000003,441.44,13.974455296769339,COMP-USD,2024-07-15
356,2021-08-24,25.62719,28.93001,28.55914,25.72353,2539239.6,-2.835609999999999,27.278599999999997,12.887952210133069,LINK-USD,2024-07-15
357,2021-08-24,3133.45,3360.0,3322.76,3171.52,162665.07930976,-151.24000000000024,3246.725,7.230049944948864,ETH-USD,2024-07-15
358,2021-08-24,68.595,79.467,75.655,70.591,2213179.66,-5.064000000000007,74.031,15.849551716597421,SOL-USD,2024-07-15
359,2021-08-24,2.59,2.9496,2.9176,2.7209,215490110.4,-0.19670000000000032,2.7698,13.8841698841699,ADA-USD,2024-07-15
